"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
686475,"Tolbert, Tyler","R","R",30.463213305397442,25.962808602068502,33.246670458978194,-23.336563552779708,35.0562300229026,4.593016717505154
656582,"Joe, Connor","R","R",34.856168033358145,29.29355566606209,26.209489643610407,-32.71296200796358,32.61669491161027,-2.2394731217478845
656577,"Jackson, Alex","R","R",30.68940460927674,27.062896217175894,36.575449070288855,-13.61948101483723,37.807886143022714,7.118481533745972
669326,"Teodosio, Bryce","R","R",23.711198482137558,27.287711166336194,30.664076161139437,-6.731242518395821,33.6051348357642,9.893936353626643
664983,"McCarthy, Jake","L","L",31.497278067458236,31.67051937620371,23.025447519135458,-21.286877669365225,31.696776632999036,0.19949856554080087
621035,"Taylor, Chris","R","R",31.811443306009007,31.655200358114065,26.72075553551993,-23.550857060008994,35.500843860310646,3.6894005543016366
672016,"Clarke, Denzel","R","R",23.80208865664469,28.295446987398464,39.28900089629782,-10.213948560385575,30.869838928659274,7.067750272014584
663609,"Baker, Luken","R","R",26.424046443995575,28.782589345176625,36.115651753795994,-17.504575358859118,31.501480635176968,5.077434191181396
694362,"Dunn, Blake","R","R",28.418513122291994,28.640908171982193,29.297052565041536,1.1858453858203533,29.031724176324463,0.6132110540324698
641658,"Hampson, Garrett","R","R",35.18284235802309,28.203563188437336,16.03196683900816,-18.524498065871036,32.26087148203373,-2.921970875989362
691783,"Lawlar, Jordan","R","R",26.486892673647137,29.095154005816777,35.17292104212144,-13.506191634026626,35.77199174694814,9.285099073301001
656413,"Fairchild, Stuart","R","R",31.233642626472868,22.787694116061413,22.91574121968818,1.2090584563001125,30.57207318535723,-0.6615694411156414
660844,"Rivas, Leo","R","R",26.126295668612208,24.781659238209443,21.748720938375023,-8.04790129696681,28.766218902875835,2.6399232342636254
682729,"Clase, Jonatan","R","R",27.5872541155657,25.73013382703839,26.984185531193063,-9.42326539840655,29.275806868550593,1.688552752984891
642136,"Thaiss, Matt","L","L",28.478474729773627,27.711144751202465,28.168532504998247,-9.364332952407155,31.84351716191403,3.3650424321404047
695391,"Harris, Brett","R","R",20.40335552715773,25.127033750124344,40.86116648424477,-3.1346719434169383,25.495933906188334,5.092578379030606
682653,"Bernabel, Warming","R","R",25.678890958951577,25.005926205806364,40.826238865021594,-15.327210732549668,30.558176564224528,4.87928560527295
665750,"Taveras, Leody","R","R",30.16263047648966,28.95368750367105,28.51758423747274,0.6122876698420848,29.330761447838515,-0.8318690286511415
542932,"Berti, Jon","R","R",32.46947512593503,28.264982026836517,21.008996544889868,2.104101645830283,24.010416003453848,-8.459059122481177
678894,"Peguero, Liover","R","R",29.854864484202267,26.452423776219486,30.30935352222275,2.292864625994557,35.639122215536226,5.784257731333963
681508,"Gasper, Mickey","R","R",19.929343624718758,28.93682760002623,30.504629608143816,-10.433353303248648,35.407421700039734,15.478078075320978
606992,"Haase, Eric","R","R",22.049991802361017,28.712701444488605,39.018723336234636,1.5833832771603806,29.990946899461893,7.940955097100879
676812,"McCusker, Carson","R","R",24.90071354948544,32.62336761878926,33.15394689242555,1.7528094319689642,27.51623314769297,2.615519598207526
663898,"Rodgers, Brendan","R","R",24.832701994755663,28.313398024452844,33.59725378937639,-15.974266710025548,33.149777303371216,8.317075308615552
686765,"Sogard, Nick","R","R",19.533042538681034,29.985266332980473,22.782102874216335,-2.325482463983797,39.511349565934026,19.97830702725299
691785,"Mayer, Marcelo","L","L",30.50121335649894,28.13073166829476,33.549881753090716,-10.214296788633277,30.05501429015353,-0.44619906634541134
690987,"Hassell III, Robert","L","L",31.777707940449844,26.986976481430208,26.082953516873108,-22.397861534855608,33.452151700569935,1.6744437601200934
685301,"Gorski, Matt","R","R",29.755811671096193,27.302699044357798,24.258306620619546,-0.3620011000819311,38.19224909333193,8.436437422235734
677008,"Kjerstad, Heston","L","L",29.781151224051957,30.11531116966772,19.199305967302454,-1.3609318101981698,29.64255669000974,-0.1385945340422161
676679,"Vázquez, Luis","R","R",27.142394999907278,29.534567134786897,34.90062293047853,-11.307298359983434,31.58495021946032,4.442555219553043
642133,"Tellez, Rowdy","L","L",27.336642150477857,26.30247143748434,31.327126438007397,-13.13301519080669,37.402368236124644,10.065726085646784
664774,"Wade Jr., LaMonte","L","L",32.67001677740866,23.77524949838352,22.34328543089837,-2.1832014010118,28.7078875378548,-3.9621292395538625
668942,"Rojas, Josh","L","L",32.625269637736714,29.44345440570077,26.407973422016784,1.1016569755569319,23.64476058651502,-8.980509051221699
665804,"Amaya, Miguel","R","R",29.295478104973476,26.568554803120932,40.526931835464,-4.143805475996164,32.5771648487526,3.2816867437791277
668800,"Knizner, Andrew","R","R",27.641318123049068,24.94752671389846,29.786696309900076,0.7029581611935698,36.14911656636079,8.507798443311717
665561,"Marchán, Rafael","R","R",27.249325649688384,28.3105846533558,32.25640775457504,-23.867028647777143,30.927101608040473,3.67777595835209
694212,"Basallo, Samuel","L","L",32.67169785030272,25.404294693140397,32.5017684525596,-18.529117249718308,37.8757657963473,5.204067946044585
808975,"Kim, Hyeseong","L","L",26.755419051129632,26.991006012174203,37.89532205376897,4.710477726015027,25.244145069003054,-1.5112739821265764
640902,"Pereda, Jhonny","R","R",26.70275128518623,28.86455712673963,34.02150056624365,0.7632759290437092,21.30219296782655,-5.400558317359675
694377,"Yorke, Nick","R","R",30.6472904887207,24.86213427871184,29.315312812619307,-3.3319319931360356,24.329085440481094,-6.318205048239606
668845,"Schunk, Aaron","R","R",26.798620183189936,28.785451453828127,31.61082718086808,-20.669176250261796,30.323829661936063,3.5252094787461266
669369,"Johnson, Bryce","R","R",31.602352829813444,27.129947645372663,28.67810551766726,-10.948829822429943,33.971441426548374,2.3690885967349304
600869,"Candelario, Jeimer","R","R",27.121411631372354,26.935784578051685,36.172730066603364,-4.5720947795121445,31.329393779494627,4.207982148122272
642180,"Wade, Tyler","L","L",31.23202583320361,28.427798194781083,37.34959353716003,-26.066721570531612,32.543738836796436,1.3117130035928273
807799,"Yoshida, Masataka","L","L",30.520113235764676,25.882034407099283,25.558660671328294,-14.857350058832663,29.644459796022637,-0.8756534397420428
657077,"Verdugo, Alex","L","L",32.73226376070836,23.599608449783325,21.74761842890913,-35.2420422134599,29.01987407460003,-3.712389686108338
677956,"Hinds, Rece","R","R",28.557842328446725,28.010350701722867,33.22057113378976,-10.746767133031122,37.25208688209988,8.694244553653153
671284,"Elko, Tim","R","R",29.96652065412992,32.29798275476327,38.31738059603676,-16.620130813709206,28.728503965251786,-1.2380166888781312
493329,"Gurriel, Yuli","R","R",16.632906087777464,27.862229617041177,33.68794964249014,-10.870564243416558,31.011666107920586,14.378760020143124
660162,"Moncada, Yoán","R","R",17.5251342069614,27.96567340034413,28.3283310489759,-8.71735223473521,33.139213137400375,15.614078930438973
665052,"Conine, Griffin","L","L",31.16477416303716,31.16672140608043,33.32201117837407,-23.89022518076852,26.569821685082804,-4.594952477954355
676439,"Feduccia, Hunter","L","L",21.515328137017697,26.39303946922064,27.787011784765507,-1.7478372604959165,28.23945405845981,6.724125921442107
676356,"DeLuca, Jonny","R","R",26.598503709755065,26.88096169898176,31.389933357809305,7.283777094875,36.477010444269276,9.878506734514211
688363,"Pauley, Graham","L","L",26.967258693370024,25.823624037823677,34.36962419691978,-15.495369491949239,29.95002980676995,2.9827711133999255
676044,"Seymour, Bob","L","L",29.207294162045176,28.10728551651608,29.423077514263465,-20.020444970177227,36.597062705472794,7.389768543427625
680577,"Keirsey Jr., DaShawn","L","L",27.38136942212316,28.00008468316133,37.449505466936884,-0.818240973101277,18.487771222122927,-8.893598200000229
665828,"Cabrera, Oswaldo","R","R",25.971616121658602,28.905056091277473,32.962607853589944,-10.584634387063765,27.569393264071177,1.597777142412575
671083,"Kennedy, Buddy","R","R",29.297663927059673,24.674172654572036,31.36778638574658,-1.8802475788077686,33.7584173062264,4.460753379166721
669003,"Mitchell, Garrett","L","L",32.23358823563245,28.031636265608714,23.6040488157019,-25.725388869226986,28.712926329156986,-3.5206619064754685
677870,"Jiménez, Leo","R","R",23.674021649941633,28.960821074444087,31.616313585890346,-3.905565456737958,28.608133848470157,4.934112198528527
666464,"Encarnacion, Jerar","R","R",28.091415391764276,28.999106807787236,31.659651290405545,-4.421141357806017,29.867709979174254,1.7762945874099798
687637,"Beavers, Dylan","L","L",33.209604843234224,26.442731193064056,31.687227746969874,-3.046903587870401,31.72508493995947,-1.4845199032747545
691182,"Amador, Adael","R","R",26.55890803371014,27.606498573497227,33.9068992923943,-5.565534113565971,37.69439458684534,11.135486553135204
656484,"Gray, Tristan","L","L",30.652723639844623,30.20728470974377,32.37967851342105,-19.080587012208785,34.57794465569683,3.9252210158522054
672569,"Campero, Gustavo","R","R",27.757417928869554,23.966729358804976,33.80549870792438,-1.4274435355265125,32.93791543683175,5.180497507962192
641313,"Anderson, Tim","R","R",18.7321353685469,26.866554322437448,27.577878630880136,-6.307270681445008,31.798557816715928,13.066422448169023
571912,"Maile, Luke","R","R",27.169340775949273,24.79022782784217,35.564168787969216,-3.762737379389793,31.846240768342216,4.676899992392943
642086,"Smith, Dominic","L","L",30.964066265722547,27.033959401578084,37.09228108560353,-17.962775177423453,37.302182477547454,6.338116211824904
641943,"Palacios, Joshua","L","L",27.75070074456238,30.755203587472057,33.1451418482505,-12.423123240922486,23.02041046828655,-4.730290276275831
702176,"Roden, Alan","L","L",28.133569411445528,28.483153328709168,22.894471988700783,-36.731409607098215,33.04388768009479,4.910318268649262
670097,"Short, Zack","R","R",33.544754718575476,25.793367284161828,25.25293761090717,-25.6205049287576,35.90848793035013,2.363733211774644
694388,"Loperfido, Joey","L","L",27.059090319804156,30.064831499979412,30.872459015465022,-5.607488986106364,23.599950630783837,-3.459139689020321
665923,"Ruiz, Esteury","R","R",29.773510631405564,30.43928154950142,38.09212031249646,-8.380185851907811,27.08991305471805,-2.6835975766875118
660644,"Bruján, Vidal","R","R",33.22815565693468,26.593513333078025,26.699318298464767,-8.303929202797852,26.444345550002495,-6.783810106932183
666163,"Rortvedt, Ben","L","L",28.0737650159528,27.566830373716353,21.961129058854358,-19.872592265864313,30.8625058877674,2.7887408718146003
669304,"Miranda, Jose","R","R",28.065956526122324,31.1007950987016,30.654388953938962,-3.76244922937413,34.1201095805084,6.054153054386077
663584,"Senger, Hayden","R","R",26.513668696782048,29.941748831228136,31.992107370403037,-3.4841238965631263,29.182428270817272,2.6687595740352243
694497,"Carter, Evan","L","L",29.0430418924675,24.264310474137304,28.783687950031386,-19.990946178511994,36.66298581000812,7.619943917540615
656976,"Smith, Pavin","L","L",29.9390925476656,29.276421800855637,31.989517935380494,-7.466354409959731,27.228602803791812,-2.710489743873783
642350,"Siri, Jose","R","R",21.756303590311855,26.566203600577353,41.038648750659,0.39577787002298437,22.566550966095733,0.8102473757838764
676070,"Amaya, Jacob","R","R",29.137454765489842,27.771517189040186,28.608709258655995,0.6883283623597322,25.103836155008434,-4.033618610481411
650559,"De La Cruz, Bryan","R","R",29.28183508110523,26.788710697721136,35.07459539538964,-10.553045258854118,26.94269946899861,-2.3391356121066207
677347,"Paris, Kyren","R","R",35.834468707098004,25.631411489461904,21.314908825218232,-54.542399855610995,29.859340479446043,-5.975128227651965
676480,"Barrero, José","R","R",29.437798401942416,30.728897663214124,27.45080680631074,-26.190821302881613,35.66940580296964,6.2316074010272215
695238,"Wagner, Will","L","L",24.805284998009206,28.47959375292566,40.8732189525052,-0.010323871560316555,28.45158329465972,3.646298296650514
687551,"Gilbert, Drew","L","L",28.174111038624762,30.161876908782006,32.11938968361041,-15.41821547409485,30.70598760142161,2.531876562796844
680700,"Palacios, Richie","L","L",32.95174245679379,28.658467341076854,23.16294712556114,-4.765623481155348,29.440617726001477,-3.511124730792305
692216,"Kayfus, C.J.","L","L",30.07067859207948,22.43977364130232,25.610883096918748,-2.7461349519975045,34.47450979380815,4.403831201728671
689200,"Melton, Jacob","L","L",29.345837772581064,32.31387197029239,34.58885998434977,-14.90808189145574,19.132444630503628,-10.21339314207743
687478,"Devanney, Cam","R","R",31.62424180534132,29.326798743892486,22.959136971722447,-19.132803280664167,27.146820456390945,-4.477421348950376
622569,"Reyes, Pablo","R","R",31.142228473429846,27.920945172444707,35.06089474203724,-1.6895596580486965,26.31297535858852,-4.82925311484132
666152,"Hamilton, David","L","L",22.453755854568026,30.23489692471932,22.55898319798794,-0.5583618264233023,32.84824020325538,10.394484348687351
669087,"Huff, Sam","R","R",23.711698571236916,29.61700065351157,33.59166753517801,-6.122604888988979,30.973474657737533,7.261776086500616
683090,"Lugo, Matthew","R","R",29.14989256909418,28.56616539995861,28.465581527632082,-2.2749256884860283,26.332457045720602,-2.8174355233735806
666181,"Benson, Will","L","L",27.47200822516524,31.405406173509817,27.011518650550137,-2.520059050080807,27.93282785656755,0.46081963140230875
681584,"Villar, David","R","R",31.578663949695486,32.34722084225961,21.394754930974056,-10.615864602613504,25.049590645986704,-6.529073303708781
691185,"Acosta, Maximo","R","R",29.60155801945712,24.628622835450173,28.937928582386487,-12.535697135873964,36.210762410167106,6.609204390709992
680837,"Fitzgerald, Ryan","L","L",31.316126593054666,28.6994184363291,29.579232151035896,-20.3925242953165,29.389154637962065,-1.926971955092599
676466,"Winkler, Jack","R","R",27.894310471017743,29.943192826085667,31.21034122435291,-4.7390048454507285,32.617395965359144,4.7230854943414
701675,"Church, Nathan","L","L",31.65625896665144,27.66032120069408,36.36252370950708,-15.256946097443555,30.572252744289425,-1.084006222362018
695600,"Jensen, Carter","L","L",26.06955792255982,28.05446433410271,33.09670168291363,-14.115293720466186,35.56930270254488,9.499744779985061
641555,"Escarra, J.C.","L","L",34.38566373147911,29.05234773549186,29.897323604172723,-19.36177570635444,31.842890526240048,-2.5427732052390626
669134,"Campusano, Luis","R","R",27.82117073252708,29.213502603912353,23.881430091932575,-3.4585643329108167,28.403959763192045,0.5827890306649677
641343,"Bauers, Jake","L","L",29.606817125220978,26.611812184495925,25.642676774805018,-1.1953682923808766,32.50320726174931,2.8963901365283258
668723,"Vilade, Ryan","R","R",32.70640406782398,28.638833648680876,24.957735710097488,-10.675328083739139,28.765485140285172,-3.9409189275388106
686676,"Lee, Korey","R","R",27.298757549438,25.730449788176728,32.14292495250388,-6.925344398215313,32.58474354908423,5.285985999646234
804668,"Flores, Rafael","R","R",28.846902923205093,25.856005521497345,29.376933274708804,-14.106376712215823,37.44470156185897,8.597798638653881
624512,"McGuire, Reese","L","L",35.27788646119499,31.64217536139584,33.360106512837774,-6.762139651217762,33.32715325048061,-1.9507332107143818
595751,"Alfaro, Jorge","R","R",28.15407055527061,26.59732266252756,25.36225380443663,-24.029933431072724,23.751115869293326,-4.402954685977285
670231,"Rave, John","L","L",27.268285299592016,28.914375220678874,21.10340295885533,-4.075814938800779,29.259455486115456,1.9911701865234386
668952,"Kreidler, Ryan","R","R",21.9883010303483,29.66363792818184,24.13981141533105,0.3036254669198514,31.461869620524972,9.473568590176672
622534,"Margot, Manuel","R","R",25.098356549722734,28.170569737428167,29.529697946681534,-13.085242817007302,28.698471614470307,3.6001150647475737
664068,"Kingery, Scott","R","R",31.320874844527246,26.690157290842535,23.638655834217445,-10.446952571538734,29.949680449433686,-1.371194395093562
669208,"Bliss, Ryan","R","R",25.042886673039945,27.848582985680103,23.72280115033362,-18.38011649025861,31.49665478000643,6.453768106966486
592178,"Bryant, Kris","R","R",27.150451817236984,28.41705882596887,35.98480298053501,-6.039188993083522,27.35011306019583,0.19966124295885002
670156,"Mastrobuoni, Miles","L","L",26.14339207940987,28.935068447687968,32.98628689550402,-18.519418476743592,33.778165741812806,7.634773662402937
688760,"Crim, Blaine","R","R",28.130633348761286,29.577415120180675,32.846747674489706,-21.85480144888216,29.280354366457384,1.149721017696101
691728,"Veen, Zac","L","L",29.170395099874046,29.677153021216643,20.22120278356711,-6.764074357130012,29.112910719471262,-0.05748438040278395
666211,"Trammell, Taylor","L","L",31.24834963403349,27.158878194519538,31.72273830312252,-6.116740317151142,29.24284430536386,-2.0055053286696354
686452,"Millas, Drew","R","R",28.75733727447564,21.820716089441124,32.38210593433668,-16.0283073517104,22.054004429994595,-6.703332844481048
692585,"Fernández, Yanquiel","L","L",27.519119405517362,28.25654221484401,30.374052956276476,-6.803748667089234,37.32144110258188,9.802321697064523
696030,"Osuna, Alejandro","L","L",27.767527239838003,25.209003136086466,21.02806344379849,-24.742743426628838,29.012244620525014,1.2447173806870073
671213,"Casas, Triston","L","L",32.64097970791816,30.306765915457863,25.401234282679187,-5.915315807135739,30.76863471779635,-1.8723449901218197
682927,"Simon, Ronny","R","R",31.977946848335264,24.77128047837121,20.251227627602084,-20.836446103894232,27.81566795776048,-4.162278890574789
694203,"Guzman, Denzer","R","R",33.044112274463416,24.2604666393075,28.975902922515914,-3.2132102895458616,29.58513093842233,-3.4589813360410835
694728,"Matthews, Brice","R","R",27.844158914367938,24.42911270715713,29.112119335654505,0.42910053601989995,29.3961172150176,1.5519583006496647
690976,"Freeland, Alex","R","R",30.61431531912377,27.740030410717914,25.65226462302158,-16.131188933826845,37.28154886547613,6.66723354635236
687859,"Johnston, Troy","L","L",32.887920954562595,28.265560538888657,24.78046600803006,-34.97589996574366,36.125845063972314,3.2379241094097235
677588,"Tena, José","L","L",34.27090131564417,27.279262901956656,26.333807794263492,-32.43229918394385,28.153573789351068,-6.117327526293097
701305,"Dezenzo, Zach","R","R",24.151279744492875,28.92162687614946,34.75394083639557,2.7482639311900567,29.554489433270295,5.403209688777419
679822,"Foscue, Justin","R","R",29.010176246193648,27.882529279060364,32.71939136231243,-11.276488057333006,31.830487308970635,2.820311062776987
682848,"Rodríguez, Endy","R","R",30.60682682153225,27.37011350579374,33.27623725264283,-6.113296764711926,28.500375489921115,-2.1064513316111313
805904,"Cole, Zach","L","L",20.993371780906678,30.59409390293884,26.520833983213887,-5.8449148003188345,19.701033236431865,-1.2923385444748121
621512,"Nido, Tomás","R","R",23.916238153368447,31.76622219715006,35.24398381992098,-15.315722302339177,21.779389154472558,-2.1368489988958856
669004,"Melendez, MJ","L","L",29.07461376844308,29.526021996603575,30.58125674603298,-22.38244415868566,26.353715905091203,-2.7208978633518788
670223,"Mervis, Matt","L","L",26.840804166433216,29.949079676668642,38.656045937061606,-17.303246198928058,34.24233792908399,7.401533762650776
518792,"Heyward, Jason","L","L",31.954036780670165,34.539656499500275,30.588099520077368,-10.018871429708758,29.404894210995966,-2.5491425696741996
665839,"Valdez, Enmanuel","L","L",30.200585641909598,24.472708108934402,33.075746844916935,-3.901962454602911,22.64380676028773,-7.556778881621868
694376,"Whitcomb, Shay","R","R",30.492964346570968,28.88347663250625,25.7166165489272,-10.35803986828218,32.87620637740949,2.3832420308385207
664913,"Brown, Seth","L","L",31.146701922125224,27.740199229825734,26.350623839296087,-10.830901762265828,38.60457972481178,7.457877802686555
680728,"Del Castillo, Adrian","L","L",29.09771079334378,29.557816628496646,29.796784961526782,-37.82891390185455,42.49221758814373,13.394506794799948
641584,"Fraley, Jake","L","L",29.58395539689284,31.17912558028148,26.8560313196555,-13.260335969732166,25.080583825253292,-4.503371571639547
640492,"Azocar, José","R","R",29.68227912217808,26.215256055967334,27.71484124709729,-26.86380873887656,26.62404438493321,-3.058234737244869
676701,"Trejo, Alan","R","R",28.044384204898435,29.1374185127885,37.94686295021235,-17.3611440454165,33.37133515903231,5.326950954133883
680911,"Miller, Owen","R","R",24.604489028529166,26.205970246496204,29.623624510959967,-8.490607280693759,33.3892202042643,8.78473117573513
645305,"Sánchez, Ali","R","R",28.009600844907283,29.89100030663681,31.15260445895381,-24.04469713471224,33.24080927028491,5.231208425377627
683748,"Mesa Jr., Victor","L","L",25.964797536199264,31.133526839355742,32.09316811168232,-5.219961071767819,24.443568425033636,-1.5212291111656284
667452,"Julks, Corey","R","R",33.54450142117602,30.636776920052256,26.990954832375298,-29.88516803985304,35.18972218067834,1.6452207595023072
689172,"Wisely, Brett","L","L",25.11296453618145,24.056326786571503,30.067917634735927,-16.978292529914842,32.48516105369218,7.3721965175107265
663897,"Williams, Luke","R","R",24.83739768584609,26.974569818830492,30.540019837046533,-3.3574417370282634,32.40036515310588,7.562967467259792
683770,"Robertson, Will","L","L",28.270083302920888,26.60953767609528,31.46455197236345,-3.981944342361108,35.17088428853458,6.900800985613692
605113,"Ahmed, Nick","R","R",32.08028972520964,32.20555781137262,22.102969614867376,-15.777572236894322,33.078054833403066,0.9977651081934222
669256,"Solak, Nick","R","R",28.87266365257263,27.34724970740685,20.119460533623105,-2.23123868003534,31.74024587983246,2.8675822272598244
542963,"Brantly, Rob","L","L",29.084649592698813,26.765932044577596,29.891167292585433,-4.157323364109192,28.19988591765574,-0.8847636750430683
699625,"Crooks, Jimmy","L","L",26.99753775703941,28.108315625284057,32.25642875495779,-20.10919790693579,38.71917745093391,11.7216396938945
665877,"Fermín, José","R","R",33.78156944822745,25.79611455917965,17.79578189615424,-9.568806642097124,29.004864988523533,-4.7767044597039146
592626,"Pederson, Joc","L","L",31.991482216851118,27.01471605145359,22.645172322309115,-14.080286017504875,23.96899681769186,-8.022485399159255
669288,"Johnson, Daniel","L","L",28.70021486586397,30.87850464961399,35.53451800208092,-27.028250698368893,28.44070497075289,-0.2595098951110819
666150,"Fletcher, Dominic","L","L",31.68212759842038,25.52631105400562,32.42460131056373,-0.8115144982648528,29.735856396012053,-1.9462712024083297
663967,"Salazar, César","L","L",30.213537189299263,25.74771767671585,28.16566282432448,4.728539968743466,28.817748120279873,-1.3957890690193937
691373,"Garcia, Jhostynxon","R","R",27.070511762848852,24.945936619968414,28.769198385078127,4.475216144246021,27.679835276150282,0.6093235133014283
669261,"Suwinski, Jack","L","L",31.32130669733004,27.66895527722879,33.44900191750186,-6.613954866131732,28.65118043222477,-2.67012626510527
666915,"Dalbec, Bobby","R","R",27.818633697309494,27.101794646523,24.879154130089344,-3.354537932917264,25.0956760529293,-2.7229576443801937
605131,"Barnes, Austin","R","R",27.418145262081406,27.990744423523818,22.83890875575822,-12.327743615393803,38.85672150485193,11.438576242770528
682634,"Alcántara, Kevin","R","R",29.00777292276903,30.683406950489392,39.604925090538096,-6.510388901831595,34.09691675579697,5.089143833027941
605361,"Martini, Nick","L","L",28.97057239132231,29.339921840885335,29.762492188167354,-21.166777994597343,22.319987910842407,-6.650584480479901
608385,"Winker, Jesse","L","L",26.89470387883728,28.346138942682092,27.843484228227865,-9.967817946370792,32.24036771076749,5.345663831930202
666165,"Sabol, Blake","L","L",30.48657979197343,28.185439519879022,31.02300540124016,-23.204698243644867,33.74931191690718,3.2627321249337506
669722,"Davidson, Logan","R","R",22.01611786189604,29.759198866778373,33.95233830553802,-14.651628874991678,26.426118180088135,4.410000318192099
672284,"Kelenic, Jarred","L","L",29.972674820350516,27.717093389340313,27.706278145406966,-12.673793624652518,29.733068456905134,-0.23960636344538289
668974,"Handley, Maverick","R","R",26.348023216644958,24.366148525843187,28.40159448589883,-15.378413161823413,24.032458203049874,-2.3155650135950854
701398,"Stewart, Sal","R","R",28.391038877967993,30.34915728996277,30.75224901331481,-14.54156389140537,32.93605992584345,4.545021047875456
624415,"Biggio, Cavan","L","L",27.967211185684206,25.362233098271684,29.319356650550183,-2.7692518371549433,34.365075419866194,6.397864234181991
680118,"Blanco, Dairon","R","R",28.108916735446456,27.233749387133916,23.238544920703923,-1.517249130760858,31.404826469209468,3.2959097337630134
608671,"Jankowski, Travis","L","L",29.680938252291682,28.970981699995995,25.180121677803644,-7.272313928372948,23.128869163017143,-6.5520690892745375
677060,"Stevens, Chad","R","R",21.83426533361452,26.64309043242182,40.148651960567655,-7.051153293369355,28.906204759303098,7.071939425688575
695670,"Ford, Harry","R","R",27.806063066568672,23.960751302720308,32.2139891415538,-15.898561370325485,46.49873684240092,18.692673775832258
640459,"Navarreto, Brian","R","R",32.70772817748865,27.952200749031704,29.260188478708063,-14.321952306697474,38.78790784718968,6.080179669701037
543592,"Nola, Austin","R","R",24.86877812434077,26.724290533180238,32.325641925645506,-7.905763575012016,31.018016786721336,6.1492386623805615
666126,"Cortes, Carlos","L","L",21.130560199299254,31.564723399130504,24.641701411033992,-35.17425131774017,30.381488118013383,9.250927918714128
678391,"Vivas, Jorbit","L","L",35.182798452616936,25.908065909490585,27.860735630280807,-8.020178304781817,32.69457071581301,-2.488227736803923
678225,"Bae, Ji Hwan","L","L",31.47435669799055,24.913214741689135,36.454005970570705,-8.42079070875364,26.429991156194934,-5.044365541795619
644433,"Tromp, Chadwick","R","R",22.77635402733939,27.598488218539103,32.14084985060265,-14.896957759604119,31.930202809066337,9.15384878172695
663796,"Montes, Coco","R","R",30.554155582383473,27.500837652476626,28.708037466188166,-3.9603018494140954,35.88975276163053,5.33559717924706
671655,"Valera, George","L","L",30.468321257128117,28.821489119940992,28.999738155551338,-21.89827044837412,28.887953896983362,-1.5803673601447588
663536,"English, Tristin","R","R",28.43555963471472,26.70435406951666,21.64447609071715,-25.223904247545356,21.989921920154185,-6.445637714560537
571466,"Barnhart, Tucker","L","L",32.190207331330434,27.752324526331765,13.918645508204822,-31.2086321163671,30.759090779389417,-1.431116551941015
663731,"Kaiser, Connor","R","R",27.107684485282597,29.743372366434333,29.33485865648325,-4.635781609017037,33.68507154086191,6.577387055579313
687529,"McCray, Grant","L","L",16.801184960901857,24.880975265471594,35.453610103120155,-1.6143156555329663,34.670076250795226,17.86889128989337
669374,"Hiura, Keston","R","R",26.16900934556663,26.49507928038001,24.306937768242637,-14.251550576341934,20.27368886672928,-5.895320478837349
694359,"Kavadas, Niko","L","L",25.327752299776417,27.4492013745267,31.633305053887497,-0.8686267840001035,30.25551385845936,4.927761558682938
624513,"Nuñez, Dom","L","L",21.619477617511066,27.53357145019531,31.616789197872983,-10.365796589628383,43.15159772376339,21.53212010625233
641645,"Guillorme, Luis","L","L",28.976066148986135,25.122587293509074,27.74585013601716,-12.116540616134031,21.313247947950693,-7.6628182010354395
669392,"Taylor, Samad","R","R",18.428946501192673,21.70955292560577,15.436450716098179,-3.6751861859584505,38.02690322257143,19.597956721378754
665861,"Rivero, Sebastián","R","R",29.609326800436293,28.348506092555183,29.911697066212994,-22.48147528280552,31.916115340724524,2.306788540288231
695257,"Cook, Billy","R","R",23.84105771487832,25.953352534451483,43.85848673231733,6.09321521368533,28.968190432836483,5.127132717958164
676116,"Noda, Ryan","L","L",27.573555249522922,27.22043194647789,33.07682184724027,-12.357373179320788,35.89733746358547,8.323782214062552
682183,"Avans, Drew","L","L",23.069657682361125,25.21069248195839,27.77913364199949,-13.98376019454329,21.892706840357825,-1.1769508420033024
656541,"Hilliard, Sam","L","L",28.38572468437314,31.98952018839836,27.628271187135283,-24.547322791162053,36.154995368681895,7.769270684308751
666198,"Kieboom, Carter","R","R",25.842707784588338,25.64641363485813,25.409477093513505,-9.32718715461904,29.104396854948575,3.261689070360239
694208,"Ballesteros, Moisés","L","L",33.157501608208655,33.22237972797393,22.04843397191796,-24.19164430105168,31.072325898085236,-2.085175710123422
506702,"León, Sandy","R","R",33.49078122479916,26.2241413722744,23.776202828233906,-21.247561381944287,24.333254251096452,-9.157526973702707
670092,"Brooks, Trenton","L","L",26.85552120489168,25.567645468496323,28.7971343625201,0.2641435771290913,25.159691917175262,-1.695829287716419
678011,"Seigler, Anthony","L","L",33.51397619314671,27.206498382549288,31.394596169810967,-14.911817823445311,42.36295233122095,8.848976138074253
691011,"Romo, Drew","R","R",24.284701220956325,26.911558477170942,35.569629367740795,2.497118221858148,40.738461494599086,16.45376027364276
642727,"Alcántara, Sergio","R","R",28.080637283450365,28.269137963073256,36.288012131137634,-13.337057990868194,29.028397093869735,0.9477598104193738
