"id","name","bat_side","side","avg_batter_y_position","avg_batter_x_position","avg_foot_sep","avg_stance_angle","avg_intercept_y_vs_batter","avg_intercept_y_vs_plate"
595978,"Hedges, Austin","R","R",30.68038289873142,27.666347874123435,24.494609758212,-13.72340059322502,34.82151679352904,4.14113389479763
655316,"Monasterio, Andruw","R","R",27.408958776232016,25.542561724857983,32.35057688051775,-2.6738240135327667,34.25018475931836,6.841225983086349
543510,"McCann, James","R","R",24.23535942137805,27.652050019671098,25.419016819652896,-24.20549235147942,39.17724418594059,14.94188476456254
694388,"Loperfido, Joey","L","L",28.050228012543254,29.833728925337695,29.856208455115333,-5.275234127471722,25.987395771195885,-2.062832241347376
682988,"Locklear, Tyler","R","R",15.87990297221951,31.55324170518481,27.711569539168465,-5.991966189566402,25.874854703704376,9.99495173148487
455117,"Maldonado, Martín","R","R",26.304225396818612,29.35551508296415,29.788977847577787,-9.464953333235826,37.379911231170425,11.075685834351814
665804,"Amaya, Miguel","R","R",29.099179601184893,27.103902906680105,40.155198171517995,-3.7697101837046776,30.530220452395955,1.431040851211062
457759,"Turner, Justin","R","R",33.468469811950186,21.83388255810292,15.865645928085218,-34.27472221473997,36.73594446446621,3.267474652516029
687551,"Gilbert, Drew","L","L",27.397641188094003,29.322616550047677,32.66774932106496,-12.791213462594186,33.1170113924745,5.719370204380504
665561,"Marchán, Rafael","L","L",25.71546554952846,27.905994962709002,31.88402462274502,-22.30169831921954,30.491647340432696,4.776181790904232
642180,"Wade, Tyler","L","L",30.89686126180339,26.960861859201746,36.57759485010897,-24.896096419902875,26.569737885836208,-4.3271233759671865
657041,"Thomas, Lane","R","R",21.917616552870253,29.504423822731603,40.51685614456506,-13.13964402833905,28.897208816266907,6.979592263396649
680869,"Gelof, Zack","R","R",21.309657737974653,28.998565442754806,37.503140307426236,-0.38718949184412266,29.665267879325384,8.355610141350727
663604,"Lockridge, Brandon","R","R",27.254931022323312,30.722033154401128,36.38557279021231,-12.271507884702997,29.307446337077565,2.05251531475425
641313,"Anderson, Tim","R","R",17.911536537761464,27.112342119459658,28.03714375156294,-6.516684913452401,28.144799376743148,10.233262838981684
664059,"Haggerty, Sam","L","L",21.430958696633187,29.231288850705585,32.51847418754963,-5.277251286964637,28.227630674411298,6.79667197777811
621028,"Newman, Kevin","R","R",26.03080287023605,27.339469457462688,44.18254842877401,-8.056494583213304,31.184124103886003,5.15332123364995
518934,"LeMahieu, DJ","R","R",30.234907102299484,32.98294661686739,35.55994817281367,1.9009223664790793,22.097333329961934,-8.137573772337557
678877,"Noel, Jhonkensy","R","R",28.814087752694977,33.56198130452046,39.29362420615441,-1.3932198385618777,36.60546179960025,7.791374046905276
665839,"Valdez, Enmanuel","L","L",29.821490153677384,23.444962202987895,33.324892504123724,-3.936804383428768,28.39172604122961,-1.4297641124477736
456781,"Solano, Donovan","R","R",27.420031335122918,27.460099029732042,34.2326868815982,-13.463596928027233,28.4477010210567,1.0276696859337893
518792,"Heyward, Jason","L","L",31.042468875914643,34.65254409468697,31.492461892610105,-8.304026928557281,25.5411278060714,-5.5013410698432414
600869,"Candelario, Jeimer","L","L",26.825599461155555,27.660957090024326,34.208013505070745,-9.499678882598474,30.98379297660305,4.158193515447493
608701,"Refsnyder, Rob","R","R",30.905431698912025,29.79227528040194,26.222818557476902,-4.673534607238339,27.67019313483667,-3.2352385640753556
642851,"Wynns, Austin","R","R",29.278420648895064,28.8957867141077,30.48534796356544,-11.80700285124505,33.628562894100305,4.350142245205247
656577,"Jackson, Alex","R","R",30.855627384360886,27.40221755867212,36.47304727778528,-14.148276733392533,34.17495089124879,3.319323506887905
680862,"MacIver, Willie","R","R",27.730273888626446,31.492616236116334,31.34426068408451,-4.667628270233763,26.609381484463057,-1.120892404163386
690924,"Fulford, Braxton","R","R",22.32900621096671,26.174584582560804,30.1520253371065,-9.292974009218499,37.11346469727825,14.78445848631154
687515,"Thomas, Colby","R","R",29.72092700734432,27.826371023672056,33.86585391309468,-31.116237021544684,27.413869888206182,-2.3070571191381393
660644,"Bruján, Vidal","L","L",31.725497889013162,29.404324240297555,23.023063907216212,-38.775074985407464,28.66271550706299,-3.062782381950184
690976,"Freeland, Alex","L","L",29.445148565845127,28.138950759199446,26.5333000838955,-8.936989043553107,31.770791241685405,2.3256426758402737
682729,"Clase, Jonatan","L","L",28.296539608681677,25.90164691143799,28.993232863061387,-5.947390201174018,31.985260162950226,3.6887205542685475
683227,"Freeman, Cody","R","R",26.350241780067112,26.370244254382264,27.958707839020043,-6.0918516188598355,35.0755532773709,8.725311497303794
641555,"Escarra, J.C.","L","L",34.10140433509839,28.469986764035838,30.426550968524595,-18.704123528497508,29.871520754531645,-4.229883580566741
680577,"Keirsey Jr., DaShawn","L","L",25.9771721911025,28.01625455275607,38.177831308013076,0.8349968439423816,21.161014443490078,-4.816157747612426
542932,"Berti, Jon","R","R",32.505732840259284,28.47751973011664,20.876263344931203,2.3139118679484474,22.089167962614653,-10.416564877644635
664913,"Brown, Seth","L","L",31.29524798395931,26.214422454809426,27.41006198915628,-8.716608491477707,34.498924624622525,3.203676640663211
682927,"Simon, Ronny","L","L",28.70689578157193,27.120105258886493,24.227513958760724,-5.936514259794461,28.19517130754178,-0.5117244740301465
683770,"Robertson, Will","L","L",28.1392655985577,26.235719738734478,31.635378295100278,-4.894390819146416,30.391698023903444,2.2524324253457424
700246,"Williams, Carson","R","R",27.4040855204251,29.38295242259628,29.769885353354372,-16.709656590229855,28.290134754123365,0.8860492336982714
656484,"Gray, Tristan","L","L",30.25299979257323,29.2299019765804,32.63790529355288,-17.474720409021074,32.97601110999036,2.723011317417129
608385,"Winker, Jesse","L","L",26.95010055904288,25.857146812095376,28.561754208992088,-9.279443599597963,31.40674248302189,4.456641923979012
676801,"McCormick, Chas","R","R",21.201335091243173,32.97671250945372,29.494036066826016,1.16241869482993,28.351599245641623,7.150264154398445
645302,"Robles, Victor","R","R",9.611085408923886,31.112069468260763,40.741012026200785,5.665415854990314,24.006238032519583,14.395152623595697
681508,"Gasper, Mickey","L","L",21.243409670077195,28.982074963685598,32.01636125571883,-17.981261336301333,30.39107125046228,9.147661580385083
596103,"Slater, Austin","R","R",33.98174814251886,26.10511877239122,21.75821066996138,-25.60478354739645,29.2055032630541,-4.776244879464755
676044,"Seymour, Bob","L","L",29.427789014147965,26.822600465403365,29.19219540236536,-19.921360330805392,33.716685251411285,4.2888962372633195
545121,"Vargas, Ildemaro","L","L",9.91281334989803,23.735314265560294,33.643181068342464,-9.46882161963564,24.277835188221047,14.365021838323017
672284,"Kelenic, Jarred","L","L",30.652010289473978,27.851892098082956,27.679653437002845,-11.163756658911746,30.46807186326006,-0.18393842621391832
642708,"Rosario, Amed","R","R",21.52867407280842,24.132680519118164,37.29790172855275,-17.636385727913364,32.590176793488645,11.061502720680224
624415,"Biggio, Cavan","L","L",27.720547715111483,24.810504109574207,29.250458235285123,-3.6853561414431812,30.281866863061094,2.561319147949615
689200,"Melton, Jacob","L","L",29.3501709396361,32.506135250282284,34.67542987051483,-18.69101090215003,21.521348886265628,-7.828822053370474
686765,"Sogard, Nick","L","L",18.282208620032396,26.62716387796991,22.422704123401378,-3.7355835825061985,39.157365460265275,20.87515684023288
665155,"Maton, Nick","L","L",29.953922768673483,22.658797287748946,30.72717217033211,-28.89011132865813,37.559054644516394,7.605131875842924
695600,"Jensen, Carter","L","L",25.062580901276068,26.84936866157775,32.31578828969396,-11.375756301803849,36.53427531862964,11.471694417353579
678391,"Vivas, Jorbit","L","L",33.74913513638329,25.82740429022256,27.759345129999634,-7.836739634264539,26.626539058871128,-7.122596077512154
628451,"Ibáñez, Andy","R","R",29.03684575831344,25.727354446355754,32.45165540078942,4.610550758433197,28.636185420293398,-0.40066033802004375
660844,"Rivas, Leo","L","L",32.41279608273536,22.634332747528504,21.69521837426115,-15.938376956615983,32.63967773668859,0.22688165395322485
665052,"Conine, Griffin","L","L",31.108216298816203,30.19533406428697,33.57507852785076,-23.176273170991774,29.862385365191688,-1.245830933624514
689172,"Wisely, Brett","L","L",24.55202944877909,22.976654661997223,29.276723899566402,-16.549011367461027,30.129041682144045,5.577012233364949
683083,"Nuñez, Nasim","L","L",27.94826702802331,29.022302011232966,30.26983892091978,3.5450076638710235,27.254259728507503,-0.6940072995158093
656541,"Hilliard, Sam","L","L",25.468885349285845,28.38913890010804,26.054656570594336,-22.067735377610177,34.21330164163127,8.744416292345422
663837,"Vierling, Matt","R","R",36.95105785545171,27.83136969953418,24.743608146209503,-15.053953337039731,29.123990278029847,-7.827067577421857
592192,"Canha, Mark","R","R",25.16826462798967,26.237897843132018,28.419474041690147,-3.9532182220621985,30.792749205856033,5.624484577866362
680737,"Helman, Michael","R","R",32.551615482061145,24.648337724605376,19.064435219041492,-27.59659524950119,33.55593559772825,1.0043201156671167
688760,"Crim, Blaine","R","R",28.720206934220318,30.038380350092737,32.52225078062918,-25.292232605371318,34.7967496208391,6.076542686618785
606992,"Haase, Eric","R","R",22.68915719375908,29.27291517564469,39.2501409795897,2.229501453673408,27.295517580991586,4.606360387232499
592669,"Renfroe, Hunter","R","R",28.810886702026128,29.140000218666074,27.456352929293267,-24.99422213884834,37.075614823750726,8.2647281217246
678011,"Seigler, Anthony","L","L",32.4061769593921,26.852697073013704,31.27770933783061,-11.621628216579174,30.58115094322,-1.8250260161720984
694208,"Ballesteros, Moisés","L","L",33.92137454838546,29.298814585748755,22.7404387770351,-24.003329903353812,29.258772797972703,-4.662601750412751
669234,"Malloy, Justyn-Henry","R","R",30.90311366643865,28.824602055994607,29.209345597899976,3.646344832677153,33.08744541569494,2.1843317492562857
668800,"Knizner, Andrew","R","R",27.44112764743107,24.854542250230622,29.262333214158037,-0.11475476004640343,32.56828908881911,5.127161441388038
669450,"Hummel, Cooper","L","L",31.565327671096117,28.368778170813993,27.772745298156863,-3.301795099682063,32.72479195907247,1.1594642879763506
690291,"Jung, Jace","L","L",34.58775566311598,25.74594059259542,24.453101428875133,-8.070360125257217,28.722840258501112,-5.864915404614865
669004,"Melendez, MJ","L","L",29.28969714980151,29.656943009480422,28.990633727467795,-19.376816635754178,29.7382346289879,0.44853747918639164
701675,"Church, Nathan","L","L",31.753628370711073,28.33372691649406,36.41500137481392,-14.711832294317103,29.81044609571738,-1.9431822749936885
671284,"Elko, Tim","R","R",29.62108496065894,32.73738138025106,38.83036611093939,-18.842388889476656,27.909055662326704,-1.712029298332241
701398,"Stewart, Sal","R","R",28.200271533698082,30.848441192688306,30.493291129572746,-15.866462779727048,29.677800727646552,1.477529193948471
663584,"Senger, Hayden","R","R",27.315092688642782,29.781657559408647,30.34878152264355,-2.9783969018681566,27.60346938922307,0.288376700580285
694377,"Yorke, Nick","R","R",30.18748214575188,24.524554087664317,30.088401641641163,-2.626133172014825,23.470824035249624,-6.716658110502254
622761,"Mateo, Jorge","R","R",32.40322065570314,27.799569949447235,35.004651936051246,-13.213694189496774,24.08113799073279,-8.32208266497035
676116,"Noda, Ryan","L","L",27.774214603345193,26.929809486708926,33.07517439695044,-10.57641670690102,30.352112522858487,2.577897919513292
669717,"Wilson, Will","R","R",26.539752381073253,28.31620585831546,26.493116703805164,-4.917826877177106,30.766438497089723,4.226686116016475
683090,"Lugo, Matthew","R","R",28.661132246013604,28.39299852183012,28.567014063744498,-2.245898838625694,24.68946015831618,-3.9716720876974216
669003,"Mitchell, Garrett","L","L",31.70450716519096,28.026089939040897,23.540436965081767,-24.923399518023047,27.141969397908277,-4.56253776728269
669288,"Johnson, Daniel","L","L",25.56447200322151,29.335137424561886,35.876619089838094,-24.186633769053877,34.17057549931383,8.606103496092311
687957,"Harris, Dustin","L","L",18.250534377378674,23.962402926360134,22.118541882400965,-17.040648758266713,34.66120032953487,16.410665952156197
676724,"Young, Jared","L","L",23.726336208103756,28.490579499569304,28.226739925929607,0.1280029498452366,30.574665797020533,6.848329588916778
670092,"Brooks, Trenton","L","L",27.347702233591082,25.28068150272654,27.274278863039893,-0.6017881358338686,28.809900758338603,1.4621985247475235
640902,"Pereda, Jhonny","R","R",27.28359522783573,29.693601425953645,34.875063232403754,0.06606504864418133,23.69754563059834,-3.5860495972373867
695391,"Harris, Brett","R","R",20.60479932505507,25.37034092874344,41.24435581163668,-3.5722337282830434,24.716509083113753,4.111709758058685
699625,"Crooks, Jimmy","L","L",26.2902743184084,26.31954067803822,32.9559500755513,-20.959814873644536,37.30261315796374,11.012338839555333
678894,"Peguero, Liover","R","R",30.436592722472593,26.671237132735985,30.548072251909847,1.8375493277420258,35.73077360492749,5.294180882454891
672569,"Campero, Gustavo","L","L",25.152345245167307,23.21832147101365,31.41871222787256,-11.468198578474059,29.121042526215863,3.968697281048555
596142,"Sánchez, Gary","R","R",32.64891309481548,25.955182913365363,18.19316963597129,-24.741710088697452,36.5023895992301,3.8534765044146266
665877,"Fermín, José","R","R",33.62830718211006,26.037251180184207,17.97785871703612,-10.643858135820327,29.822156877356708,-3.806150304753355
641658,"Hampson, Garrett","R","R",34.896610297997256,28.15142485859768,16.362731925305713,-23.10248798197973,34.166391709198535,-0.7302185887987106
681807,"Fry, David","R","R",28.076021964280926,33.264865323312385,24.482000418797256,2.6243594611960708,27.672314654642555,-0.403707309638369
669722,"Davidson, Logan","L","L",21.76671886762166,29.812777672773027,35.065294235852086,-7.737343904599244,32.858672583587875,11.091953715966216
642215,"Wilson, Weston","R","R",26.53581355376741,28.580320224797205,29.30102764092825,-12.456878584462823,33.75315792273944,7.217344368972033
668974,"Handley, Maverick","R","R",30.07865599943833,25.504945504583013,27.904574935800827,-15.792316840915024,27.551995781413,-2.5266602180253273
669087,"Huff, Sam","R","R",22.82770456424877,30.222392505793078,34.231507316652035,-7.096944905079994,33.210804915543996,10.38310035129523
671655,"Valera, George","L","L",29.07332863814985,28.074382161186442,28.592286987572386,-20.941952024580708,37.46328481143304,8.389956173283183
805904,"Cole, Zach","L","L",21.49482383516664,28.832325297852403,26.44792810392711,-5.765662005358429,25.379990641789735,3.8851668066231033
669369,"Johnson, Bryce","L","L",31.80091733217478,25.95813922802632,29.676940342091957,-6.4661677655896,28.272983522896098,-3.5279338092786814
682848,"Rodríguez, Endy","L","L",30.44802169986963,26.229505868697167,35.1688827121972,-10.294777435297775,32.10046885198642,1.6524471521167876
656582,"Joe, Connor","R","R",34.787607845676405,29.775547587170905,25.78445934131967,-34.23861808291209,33.18097514335711,-1.6066327023193034
681962,"Capra, Vinny","R","R",27.266933319754752,27.445910645001472,27.370641209622782,-0.37399117156989403,30.55538665330169,3.2884533335469337
681146,"Bride, Jonah","R","R",26.499238892849743,31.305352318959237,31.008354095039145,-20.52655783107643,36.10998174426699,9.610742851417248
665861,"Rivero, Sebastián","R","R",28.942765386661364,27.813893430862276,28.501451307359535,-20.21700291257413,30.58272053157953,1.6399551449181642
608671,"Jankowski, Travis","L","L",30.542932752264026,28.125572960133773,24.750314929490266,-6.186308489396054,22.595114450345182,-7.9478183019188435
694203,"Guzman, Denzer","R","R",32.38539999415367,24.294645600745756,28.819431457098926,-4.609806014762489,29.03089822275271,-3.3545017714009564
595751,"Alfaro, Jorge","R","R",28.506746414636975,26.456014843738973,25.131019062174403,-25.12245568297235,24.76510821146164,-3.7416382031753317
681987,"Eaton, Nate","R","R",28.56588935019421,27.107447544956685,24.965608618012595,-16.115941711483188,34.584519842184,6.0186304919897875
676356,"DeLuca, Jonny","R","R",27.616328923395567,26.916268684061507,30.08386453812085,6.2781206363007565,31.810239598485026,4.193910675089453
686452,"Millas, Drew","L","L",30.437702355397192,25.18756258579529,35.24687376447074,-31.827168142102014,26.37756424702381,-4.060138108373385
676070,"Amaya, Jacob","R","R",29.28972200311272,28.59379406394306,28.12453226592738,0.5275944569902786,25.219934594262472,-4.069787408850248
677592,"Pereira, Everson","R","R",28.66227782566052,28.459256091057185,33.56713529273786,-1.6069585874525352,29.21433978969655,0.5520619640360271
694362,"Dunn, Blake","R","R",28.50511051348269,29.624941707654475,28.919522555022425,1.6614382447173277,29.801006032942922,1.2958955194602328
694728,"Matthews, Brice","R","R",28.97124530427205,25.310751927908345,27.528561087933905,1.029403700745679,30.46078567314071,1.489540368868661
668952,"Kreidler, Ryan","R","R",25.80753545891232,30.18157714840147,25.56550480950113,-0.6706509050603546,30.17313386592877,4.365598407016446
650559,"De La Cruz, Bryan","R","R",29.911936949389286,27.42013779162736,33.48037555696788,-11.067690068425673,27.705092471699484,-2.2068444776898
683357,"Caissie, Owen","L","L",30.14322727690506,28.812883261747878,23.74841400830528,-9.27454466714419,31.99026887687996,1.8470415999748995
691185,"Acosta, Maximo","R","R",29.226260277381076,24.586207541361915,29.94306572985368,-10.830193833173944,32.68582943194237,3.4595691545612937
676701,"Trejo, Alan","R","R",27.69479999203245,28.7719503731007,37.5431296031191,-16.24547592788495,35.31142487073508,7.616624878702633
805811,"Eldridge, Bryce","L","L",18.517303900863478,26.79438107506457,34.97567350548116,-3.1568796946585698,26.505093131070996,7.987789230207516
691783,"Lawlar, Jordan","R","R",26.995078723556293,28.88936582662302,34.78689706936005,-13.695990850863556,36.64088168789555,9.645802964339254
660757,"Gonzalez, Oscar","R","R",25.808185040658056,30.768754978593606,32.072841948053984,-17.334048304009585,30.772862774692356,4.964677734034298
543592,"Nola, Austin","R","R",24.1907184567757,27.032239734053853,32.726417756805276,-6.50409646123807,27.28496486938383,3.0942464126081353
678489,"Barrosa, Jorge","L","L",25.18710648828208,27.63993532512135,26.704425127715915,-9.670023611306116,31.82774040778052,6.640633919498436
670097,"Short, Zack","R","R",33.29638090430737,25.47833593272083,25.920759228235166,-25.693703082924408,33.867915360549354,0.5715344562419875
592178,"Bryant, Kris","R","R",27.707328851772996,27.93452577783406,35.92743021369562,-6.869873585416396,33.8532287161775,6.145899864404504
683748,"Mesa Jr., Victor","L","L",26.37859227499963,28.526296182127183,30.973014001168984,-4.403431519343998,29.931885830300487,3.5532935553008587
686554,"Dunn, Oliver","L","L",28.479070349877844,25.424645373920843,28.683649084410124,-3.464752650380516,27.77654914186675,-0.7025212080110961
605131,"Barnes, Austin","R","R",26.721110432662137,27.71910046717099,23.187002403926638,-10.804820071615278,28.074707098838736,1.353596666176602
691728,"Veen, Zac","L","L",28.909166535522985,29.804346289076232,20.768662325716928,-6.28389652959495,24.98520344467943,-3.923963090843556
666464,"Encarnacion, Jerar","R","R",27.60236050523949,29.16449981435458,31.560713030486298,-5.175164712598693,33.99107755700228,6.388717051762793
680837,"Fitzgerald, Ryan","L","L",30.248789868370594,28.445513793430923,29.786610741732503,-19.55601738935013,28.54093132571677,-1.7078585426538215
694376,"Whitcomb, Shay","R","R",31.540559781950662,29.259154845530883,25.279583003946097,-9.957785328485324,30.60058386604689,-0.9399759159037727
686894,"Wiemer, Joey","R","R",24.34202407022186,26.910852503674185,23.11103048584548,-42.63901409791266,36.30565266889976,11.9636285986779
666150,"Fletcher, Dominic","L","L",31.20039970550801,25.111295577430518,32.00703107489642,-0.5430357291571567,31.771417340299475,0.5710176347914647
571912,"Maile, Luke","R","R",27.89479037108925,25.017707899823836,34.704222400226186,-4.328617666655968,31.836772120702985,3.941981749613733
621512,"Nido, Tomás","R","R",23.69674948102514,32.91260843434333,34.86967963784777,-16.079295643599387,23.76772286599796,0.07097338497282059
676679,"Vázquez, Luis","R","R",26.765038248448214,29.301004989062626,34.60180097137641,-12.042199877158298,24.009232668839083,-2.7558055796091288
680700,"Palacios, Richie","L","L",32.04073197393417,27.09126497464053,23.452340285031116,-0.45717615855413546,28.341732367496984,-3.6989996064371886
687478,"Devanney, Cam","R","R",31.819131333014607,28.925613627084495,22.13002284841019,-24.659471166221177,26.56055267653913,-5.258578656475473
642350,"Siri, Jose","R","R",18.166327443468976,27.65939793209212,42.23791480597475,2.413697452292082,27.597200532173964,9.430873088704988
663330,"Jones, Jahmai","R","R",26.562282814712773,29.394648994609923,19.232026463443173,-7.9802038464212,31.675464500053454,5.113181685340681
677956,"Hinds, Rece","R","R",29.521467157162924,27.25041166051283,32.82096851217196,-13.269729366734357,39.624699398300145,10.103232241137219
670032,"Lopez, Nicky","L","L",21.852129558482577,29.432087332293438,39.2663352248282,-7.908871423846931,28.598935114196752,6.746805555714178
686676,"Lee, Korey","R","R",25.81141451140529,25.81502813217088,36.317428477312795,-1.600607991002258,31.958083077582117,6.146668566176828
663536,"English, Tristin","R","R",28.968626772710362,27.297002617197773,21.215219908890745,-25.608783663143676,30.523295003953457,1.5546682312430926
685301,"Gorski, Matt","R","R",28.79135346927285,28.28007858370304,24.986638415083636,-0.3822472316872765,35.77207732700005,6.9807238577271935
665953,"Chaparro, Andrés","R","R",27.205593516185775,27.973922725546498,38.53704211656285,-23.57243052575626,30.394430878495715,3.188837362309944
669208,"Bliss, Ryan","R","R",25.321182362017282,28.273302385686986,23.68956054700239,-18.058516845792493,27.26416859349408,1.9429862314767998
682183,"Avans, Drew","L","L",23.641874194954863,25.21273800333075,27.867763000549523,-8.839803559381217,27.301723143963656,3.659848949008796
641856,"McKinney, Billy","L","L",22.13297853728076,29.173030240527787,33.0812802379387,-1.2265274094589604,29.1635613627396,7.0305828254588425
656248,"Bouchard, Sean","R","R",27.151638554483544,26.558600566387177,35.83689035017709,0.6903513671759569,31.479522381077587,4.32788382659404
687529,"McCray, Grant","L","L",18.042420972847978,24.924064048238595,34.60337866130679,-2.8676368691291634,26.580768608393374,8.538347635545392
663897,"Williams, Luke","R","R",24.129200471004843,27.526936050557246,30.057461187564982,-3.7722819970047303,31.377473085226377,7.248272614221533
676480,"Barrero, José","R","R",29.938860359895973,30.282698573350608,27.110465515925092,-28.61945628266307,34.53831687826772,4.599456518371752
678225,"Bae, Ji Hwan","L","L",30.776889431285426,25.666359325082084,33.7349144799304,-3.149343771908668,26.055448002956897,-4.721441428328527
686475,"Tolbert, Tyler","R","R",31.350612420800886,25.78174750920542,32.886727924448834,-23.485099090948424,36.259967943119435,4.909355522318545
656413,"Fairchild, Stuart","R","R",31.584481743810713,22.540009817739918,22.83209651012001,-1.3749809027767546,31.78307276602772,0.1985910222170031
680769,"Alexander, CJ","L","L",33.52761830443287,28.074114648869514,29.51877085350311,0.27571675095962755,36.18788723543947,2.6602689310066023
671286,"Rodríguez, Johnathan","R","R",29.884611656454844,30.016585236470124,37.12363721539098,-13.219766713442834,33.25673783779811,3.372126181343274
664068,"Kingery, Scott","R","R",31.51053232695852,27.538884577559063,24.398374472015703,-12.398879465279022,28.739837283621178,-2.770695043337338
668731,"Baddoo, Akil","L","L",27.844732018570326,30.575537966022818,35.984803555927336,-8.736737290850071,27.833821349213494,-0.010910669356830827
666165,"Sabol, Blake","L","L",29.65140313045994,28.494577456313717,30.88890279255725,-23.422415894960462,33.74057081458344,4.089167684123501
669374,"Hiura, Keston","R","R",27.09169015077326,27.04863254685614,24.025125967404666,-14.908190076830605,27.732740766105213,0.6410506153319543
669200,"McCoy, Mason","R","R",26.75647823692271,29.21105883016007,29.759388490715097,-4.416432971992993,30.28712007435534,3.5306418374326323
694359,"Kavadas, Niko","L","L",25.375098076183267,27.230751250808506,32.07158399371142,0.05080805885749376,39.01882845216835,13.643730375985086
645305,"Sánchez, Ali","R","R",28.422660912539868,31.644321525800045,31.263240363223098,-23.04499816351112,29.75929908069122,1.3366381681513535
641645,"Guillorme, Luis","L","L",29.480661685420674,27.40066316995197,26.762153345924197,-12.478944962286437,26.383130095296533,-3.0975315901241403
669304,"Miranda, Jose","R","R",28.556835971467688,31.378624968185427,30.00002539061298,-4.718457216594878,36.651815231160285,8.094979259692595
669398,"Workman, Gage","L","L",28.685374659224415,28.56295092605629,39.8270984726514,-2.1489338083890983,35.779556577310444,7.094181918086029
672279,"Siani, Michael","L","L",25.278904826846315,27.827444698350522,33.85431547047043,-1.7160804344517189,25.97119547994832,0.6922906531020089
656185,"Allen, Greg","L","L",31.88211008571625,26.778725532751082,25.223608250466054,-2.2831966099460783,28.299283215284238,-3.58282687043201
672359,"Ornelas, Tirso","L","L",30.584738055706854,31.653564715638783,32.965774507824264,-16.43778070590644,29.319168730589027,-1.2655693251178244
622569,"Reyes, Pablo","R","R",31.527380441603867,27.28329396703637,36.10075464990702,-3.0558990081332897,27.258161983666877,-4.269218457936991
683021,"Stefanic, Michael","R","R",25.981429879831346,28.05387425626278,25.145012886300755,-21.786781583059362,29.124706908100883,3.1432770282695373
493329,"Gurriel, Yuli","R","R",16.651426421480178,27.97184048383849,33.60550630451273,-10.715547123617982,31.429074563203862,14.777648141723683
674441,"Hurtubise, Jacob","L","L",33.63627298872167,24.101074246188077,22.549230794988784,-27.663749675676037,23.251448639496807,-10.384824349224866
666915,"Dalbec, Bobby","R","R",27.726446790421605,28.020116202491764,24.470757148883635,-4.492895191567307,34.18905974954708,6.462612959125471
677943,"Banfield, Will","R","R",32.73213350413448,27.989269476304806,31.628738617845684,-41.173306280148346,38.87538581764878,6.143252313514296
668845,"Schunk, Aaron","R","R",27.7734364196234,28.59920916132676,30.62331385832438,-21.301581014665008,29.312430144224106,1.5389937246007086
663731,"Kaiser, Connor","R","R",27.271058701716264,29.318957069067956,27.655203127186798,-4.363749516992934,31.286953704569463,4.015895002853199
644433,"Tromp, Chadwick","R","R",23.446264391819835,26.939022608781816,32.39773666329935,-15.648815917262159,29.095427754772167,5.649163362952329
605204,"Davis, J.D.","R","R",32.39397131582877,30.04278834772503,32.78534012036952,-11.636561033117237,21.532647280880518,-10.861324034948252
607680,"Pillar, Kevin","R","R",28.952259732952356,28.330720474970818,24.905670280696924,-5.61921332675946,30.61289361578273,1.6606338828303755
672012,"Black, Tyler","L","L",27.820515474149783,25.885962910785675,17.743808734892568,0.7881864929243969,20.256393200368198,-7.564122273781588
686823,"Brennan, Will","L","L",28.315525506145534,28.769641652914494,27.869545296136145,-6.519979299733298,31.646756367553394,3.3312308614078616
663662,"Cameron, Daz","R","R",27.593259282647747,27.74716678885711,31.16613154079554,-14.31734116113355,28.86657136392351,1.2733120812757588
689041,"Thomas, Rhylan","L","L",29.742146924940347,29.199297090524038,33.31984528452491,-5.848812607237369,29.67479643363566,-0.06735049130469006
605353,"Machín, Vimael","L","L",28.40717903277278,32.913572642494834,33.80710705770345,-3.9043643346544115,28.541001686177815,0.13382265340503346
671976,"Peters, Tristan","L","L",25.205904362970802,31.43584736152761,24.708004354463345,1.4709680975694954,33.14354588841045,7.937641525439647
677060,"Stevens, Chad","R","R",22.463225467622877,26.694654430146215,40.09044412542353,-6.247837877057498,24.981554617486005,2.518329149863128
677870,"Jiménez, Leo","R","R",24.693601406705167,29.305736170393438,31.723884907151675,-7.237666293683765,27.819188471720675,3.1255870650155075
682868,"Ramos, Bryan","R","R",24.773959106663913,30.156665911924243,37.40103194828843,1.5690336775247793,23.435282648565675,-1.3386764580982382
664954,"Sullivan, Brett","L","L",31.23014094756722,27.601230644088982,27.345701480384434,-8.621086748786782,30.58390160344225,-0.6462393441249741
680716,"Ornelas, Jonathan","R","R",20.10877239956671,28.544876606985092,23.507836345178138,-7.969625352448471,36.92722029987548,16.81844790030876
693409,"Prieto, César","L","L",32.60757349085587,26.528437139904156,24.34492380266104,7.88907110540922,35.003961453135545,2.3963879622796895
506702,"León, Sandy","L","L",33.37151971870184,30.095238366241457,23.250015231243534,-29.26954821116955,35.43602341495422,2.0645036962523795
640492,"Azocar, José","R","R",29.973188025866918,27.206067215452876,27.60573681234683,-27.434439553721965,30.391679872894414,0.41849184702749564
669134,"Campusano, Luis","R","R",26.04227133036124,28.60026180564131,21.940408262778732,-8.813563755849106,31.06667449538255,5.02440316502131
680911,"Miller, Owen","R","R",25.66123137880169,28.172537233870578,29.790064541967606,-8.959382107765114,24.86768758733301,-0.7935437914686831
